id,loan_status
83998,0.0017343037
83999,0.08081145
84000,0.007776105
84001,0.020158812
84002,0.0046431283
84003,0.9717854
84004,0.0027252533
84005,0.04777828
84006,0.9376163
84007,0.94220126
84008,0.0039256085
84009,0.0007284776
84010,0.00035643217
84011,0.011444263
84012,0.01895113
84013,0.014675806
84014,0.017810486
84015,0.040422577
84016,0.0044998922
84017,0.012937408
84018,0.070762224
84019,0.001981849
84020,0.0513082
84021,0.01824345
84022,0.39823434
84023,0.0032012248
84024,0.00048620257
84025,0.9852903
84026,0.96215487
84027,0.013330365
84028,0.008897926
84029,0.01426614
84030,0.019858913
84031,0.018043263
84032,0.005194067
84033,0.0034767631
84034,0.010529613
84035,0.05269713
84036,0.002330751
84037,0.09179458
84038,0.06476221
84039,0.016028447
84040,0.0010286925
84041,0.22895247
84042,0.011940131
84043,0.0024071145
84044,0.03885744
84045,0.9701312
84046,0.8807113
84047,0.66207105
84048,0.006602182
84049,0.0031386723
84050,0.006932684
84051,0.03531865
84052,0.0022800984
84053,0.016571296
84054,0.007069721
84055,0.004888077
84056,0.20063074
84057,0.27517882
84058,0.038178474
84059,0.023047779
84060,0.025540806
84061,0.023560496
84062,0.01902681
84063,0.023437493
84064,0.028339531
84065,0.028070783
84066,0.02231783
84067,0.00547802
84068,0.014998509
84069,0.02288342
84070,0.0010003666
84071,0.058346953
84072,0.0147643145
84073,0.020009823
84074,0.038469456
84075,0.024902109
84076,0.009392807
84077,0.06458005
84078,0.9847609
84079,0.25649396
84080,0.050352048
84081,0.058249667
84082,0.0030754618
84083,0.040334824
84084,0.001214247
84085,0.012962916
84086,0.06327557
84087,0.020889476
84088,0.012292447
84089,0.018417796
84090,0.025778253
84091,0.9912168
84092,0.035752375
84093,0.18389139
84094,0.010283491
84095,0.009653025
84096,0.012999084
84097,0.01950871
84098,0.12043146
84099,0.004016545
84100,0.04411211
84101,0.34456804
84102,0.004555229
84103,0.16004534
84104,0.9914751
84105,0.17481445
84106,0.03964787
84107,0.032057445
84108,0.014332092
84109,0.98287785
84110,0.012749131
84111,0.012470794
84112,0.020185016
84113,0.0061370335
84114,0.0022857524
84115,0.033232152
84116,0.04077087
84117,0.006195597
84118,0.026615607
84119,0.015527319
84120,0.018340474
84121,0.007829582
84122,0.003665364
84123,0.00095039443
84124,0.035213105
84125,0.10319597
84126,0.096098036
84127,0.27078387
84128,0.09347804
84129,0.67089593
84130,0.015149577
84131,0.007800289
84132,0.062323254
84133,0.001705107
84134,0.018931966
84135,0.009097731
84136,0.044156123
84137,0.0024848424
84138,0.005490673
84139,0.03930725
84140,0.004351446
84141,0.008310691
84142,0.016674552
84143,0.0021931527
84144,0.006588486
84145,0.012965845
84146,0.062421687
84147,0.0019233458
84148,0.0016912628
84149,0.008274423
84150,0.0109591065
84151,0.19816293
84152,0.0030312699
84153,0.040180527
84154,0.16768032
84155,0.0043682554
84156,0.013685338
84157,0.44882253
84158,0.9731204
84159,0.015526008
84160,0.014252239
84161,0.018656163
84162,0.021264747
84163,0.08148745
84164,0.03529158
84165,0.0021477297
84166,0.9927517
84167,0.0014835105
84168,0.93889964
84169,0.9832833
84170,0.010056678
84171,0.0024856287
84172,0.18961902
84173,0.015153847
84174,0.8882235
84175,0.4242136
84176,0.01702163
84177,0.018914621
84178,0.0144228395
84179,0.0025886402
84180,0.0088683115
84181,0.00373063
84182,0.8800493
84183,0.00088980864
84184,0.017880565
84185,0.013056791
84186,0.01715814
84187,0.0043138503
84188,0.28917092
84189,0.001697155
84190,0.0010564921
84191,0.009968302
84192,0.014113375
84193,0.9531219
84194,0.035216175
84195,0.026090693
84196,0.0048921215
84197,0.0025136217
84198,0.011584442
84199,0.010259689
84200,0.97934234
84201,0.05769287
84202,0.001984708
84203,0.028389467
84204,0.00037641695
84205,0.026607461
84206,0.24899732
84207,0.0027436672
84208,0.057101596
84209,0.08827173
84210,0.0057020155
84211,0.007103565
84212,0.017651515
84213,0.009433304
84214,0.008583761
84215,0.0024074523
84216,0.91709113
84217,0.009398591
84218,0.18283589
84219,0.036004435
84220,0.0029034326
84221,0.0032659138
84222,0.17284948
84223,0.009643662
84224,0.03511672
84225,0.08748731
84226,0.016565377
84227,0.016360259
84228,0.0031225248
84229,0.35700908
84230,0.010909467
84231,0.032329872
84232,0.027182234
84233,0.037731513
84234,0.0029025008
84235,0.10282562
84236,0.009860293
84237,0.0393044
84238,0.01717609
84239,0.010016857
84240,0.0015922665
84241,0.011389117
84242,0.012580428
84243,0.009990888
84244,0.033844333
84245,0.99025905
84246,0.016202712
84247,0.07655072
84248,0.08885833
84249,0.28502283
84250,0.064043745
84251,0.045817915
84252,0.046074294
84253,0.018804224
84254,0.010745457
84255,0.033283833
84256,0.27555168
84257,0.012152917
84258,0.0021123264
84259,0.039198015
84260,0.23317368
84261,0.2782516
84262,0.0025583704
84263,0.028614001
84264,0.008528922
84265,0.0033590838
84266,0.031399466
84267,0.0012267004
84268,0.02047815
84269,0.0006257867
84270,0.022884535
84271,0.2271822
84272,0.00026613384
84273,0.017263757
84274,0.18213949
84275,0.00023942284
84276,0.98785675
84277,0.0065943995
84278,0.0802531
84279,0.0389532
84280,0.005849381
84281,0.0021709835
84282,0.3913899
84283,0.04375868
84284,0.011179929
84285,0.0023233483
84286,0.028906047
84287,0.8291012
84288,0.008408356
84289,0.06260718
84290,0.007922006
84291,0.1370628
84292,0.02035908
84293,0.0015327967
84294,0.33102044
84295,0.031653337
84296,0.012936933
84297,0.31005284
84298,0.038180236
84299,0.009611086
84300,0.13511424
84301,0.014253277
84302,0.060565587
84303,0.01720231
84304,0.0047925077
84305,0.26678544
84306,0.01285358
84307,0.0020704307
84308,0.010035959
84309,0.00084208243
84310,0.0633651
84311,0.06330287
84312,0.051878184
84313,0.13893309
84314,0.18687963
84315,0.00082215556
84316,0.0041152295
84317,0.0077812546
84318,0.2078995
84319,0.011963787
84320,0.04051621
84321,0.093328014
84322,0.070645176
84323,0.0026760346
84324,0.00834959
84325,0.03305434
84326,0.008905944
84327,0.0029080412
84328,0.24516876
84329,0.95830643
84330,0.015198202
84331,0.004693585
84332,0.018950136
84333,0.01959021
84334,0.040731568
84335,0.071600646
84336,0.94586873
84337,0.99274945
84338,0.00478472
84339,0.0076304157
84340,0.029549059
84341,0.09875663
84342,0.019857127
84343,0.072643615
84344,0.010899757
84345,0.021267636
84346,0.04651736
84347,0.009202464
84348,0.008973772
84349,0.0002199064
84350,0.009980549
84351,0.009013344
84352,0.99798155
84353,0.04269278
84354,0.0021470126
84355,0.042765714
84356,0.025990808
84357,0.008361355
84358,0.034733675
84359,0.045784395
84360,0.24552761
84361,0.012850271
84362,0.008169912
84363,0.018615242
84364,0.046489082
84365,0.018693253
84366,0.01940416
84367,0.012105824
84368,0.054810774
84369,0.91467917
84370,0.06822839
84371,0.030878542
84372,0.0018852844
84373,0.053610794
84374,0.01960068
84375,0.05748992
84376,0.016344665
84377,0.02108832
84378,0.9448621
84379,0.00064269896
84380,0.013809222
84381,0.057625197
84382,0.010914608
84383,0.02154455
84384,0.003276746
84385,0.014244095
84386,0.0017355928
84387,0.018602587
84388,0.005567767
84389,0.0033197035
84390,0.00087118294
84391,0.004046125
84392,0.0152211515
84393,0.0075898087
84394,0.004809556
84395,0.002699778
84396,0.07074167
84397,0.008401871
84398,0.016935589
84399,0.0048404387
84400,0.027827913
84401,0.8737478
84402,0.00973324
84403,0.037290633
84404,0.015383713
84405,0.12182509
84406,0.019524049
84407,0.009015652
84408,0.0044181016
84409,0.0029742364
84410,0.96194583
84411,0.9882051
84412,0.012136069
84413,0.11548603
84414,0.03773609
84415,0.015112179
84416,0.012653601
84417,0.9720809
84418,0.0059494586
84419,0.015585885
84420,0.018323634
84421,0.0064972206
84422,0.019281369
84423,0.3651659
84424,0.019671002
84425,0.00090202066
84426,0.440147
84427,0.09942909
84428,0.01024484
84429,0.0020403943
84430,0.972451
84431,0.057137482
84432,0.005568926
84433,0.032757785
84434,0.019299397
84435,0.06255654
84436,0.0027386514
84437,0.89171857
84438,0.03173132
84439,0.98680985
84440,0.02539681
84441,0.050960142
84442,0.08019039
84443,0.007938095
84444,0.017448688
84445,0.09614919
84446,0.037598383
84447,0.016740708
84448,0.02259842
84449,0.0021986985
84450,0.080560304
84451,0.16002122
84452,0.001177943
84453,0.9047161
84454,0.13072851
84455,0.005742436
84456,0.038605303
84457,0.99538887
84458,0.9750988
84459,0.010937457
84460,0.010259631
84461,0.019864697
84462,0.6355113
84463,0.007855785
84464,0.03546672
84465,0.9613559
84466,0.0014287396
84467,0.008833889
84468,0.022149496
84469,0.006507096
84470,0.017278537
84471,0.047140036
84472,0.009993293
84473,0.9669316
84474,0.012865467
84475,0.0495747
84476,0.00055485556
84477,0.015024017
84478,0.008845423
84479,0.02300615
84480,0.004205955
84481,0.02571884
84482,0.0006361315
84483,0.97428447
84484,0.22175448
84485,0.0028464266
84486,0.007579372
84487,0.0160497
84488,0.09310053
84489,0.87162477
84490,0.012794867
84491,0.31083083
84492,0.9965544
84493,0.0058136913
84494,0.0052668494
84495,0.0041010412
84496,0.006323775
84497,0.0030441973
84498,0.008413868
84499,0.0056483536
84500,0.00044026703
84501,0.00077590917
84502,0.035183538
84503,0.008210936
84504,0.1235818
84505,0.0040787556
84506,0.010261646
84507,0.007006011
84508,0.038135547
84509,0.016591078
84510,0.011704835
84511,0.0032168329
84512,0.038482696
84513,0.12522535
84514,0.003970659
84515,0.043422192
84516,0.016722523
84517,0.007443446
84518,0.012611411
84519,0.0704903
84520,0.30510587
84521,0.41696066
84522,0.010909101
84523,0.01043349
84524,0.9141224
84525,0.12850176
84526,0.010687066
84527,0.057002738
84528,0.09802859
84529,0.03918866
84530,0.0093511455
84531,0.07658622
84532,0.0008047214
84533,0.3409152
84534,0.034863576
84535,0.020535326
84536,0.06368011
84537,0.015063083
84538,0.0051196762
84539,0.008091456
84540,0.10491206
84541,0.017290223
84542,0.10225053
84543,0.0031873537
84544,0.047719423
84545,0.008653188
84546,0.003302281
84547,0.059612148
84548,0.0016249331
84549,0.0021986826
84550,0.40884763
84551,0.9864551
84552,0.014466835
84553,0.035773918
84554,0.0044386596
84555,0.27368307
84556,0.023465147
84557,0.0009954898
84558,0.03453445
84559,0.15468277
84560,0.023954187
84561,0.013590931
84562,0.24688904
84563,0.012529224
84564,0.006108023
84565,0.04129403
84566,0.0024370363
84567,0.04362174
84568,0.01226533
84569,0.95911777
84570,0.0070416126
84571,0.93222344
84572,0.014277631
84573,0.074552454
84574,0.018927146
84575,0.12645064
84576,0.0005454295
84577,0.02082802
84578,0.008902081
84579,0.029856747
84580,0.22311604
84581,0.041188233
84582,0.0041565793
84583,0.004245595
84584,0.012810036
84585,0.05354098
84586,0.03836208
84587,0.35320625
84588,0.020552048
84589,0.085614525
84590,0.9813502
84591,0.9893
84592,0.003002931
84593,0.024828842
84594,0.022741128
84595,0.002257973
84596,0.0014699782
84597,0.2587453
84598,0.05138331
84599,0.009386988
84600,0.009491826
84601,0.014295164
84602,0.05329086
84603,0.0574885
84604,0.054822963
84605,0.053031128
84606,0.07246255
84607,0.013278947
84608,0.9749996
84609,0.9951814
84610,0.9864603
84611,0.093025915
84612,0.26195556
84613,0.0027281386
84614,0.0017586797
84615,0.0208125
84616,0.99674904
84617,0.028875554
84618,0.019208778
84619,0.0038841446
84620,0.025980292
84621,0.014744606
84622,0.1299725
84623,0.012502769
84624,0.031628046
84625,0.009851973
84626,0.030458046
84627,0.14669935
84628,0.0082511455
84629,0.0411183
84630,0.0057101855
84631,0.85124516
84632,0.0060478775
84633,0.06001009
84634,0.07228137
84635,0.12668873
84636,0.0059227617
84637,0.015334797
84638,0.005043411
84639,0.020647218
84640,0.044879317
84641,0.07232229
84642,0.0074727507
84643,0.09575696
84644,0.0028874015
84645,0.049958035
84646,0.014401214
84647,0.0044320123
84648,0.017135156
84649,0.039738093
84650,0.06235581
84651,0.012274917
84652,0.023031346
84653,0.01357888
84654,0.0070492746
84655,0.023524022
84656,0.0024330856
84657,0.032340437
84658,0.013152477
84659,0.0026417722
84660,0.006630366
84661,0.0155989295
84662,0.0018999786
84663,0.97254884
84664,0.013270965
84665,0.000849886
84666,0.010584013
84667,0.9005501
84668,0.18595526
84669,0.93668365
84670,0.07948575
84671,0.0027013547
84672,0.0006827843
84673,0.070887096
84674,0.038676616
84675,0.06255818
84676,0.15363283
84677,0.0065717506
84678,0.18821874
84679,0.15303408
84680,0.09378936
84681,0.060666848
84682,0.0026029153
84683,0.062216524
84684,0.18495862
84685,0.00949727
84686,0.00901947
84687,0.036115136
84688,0.45690113
84689,0.054939542
84690,0.010085953
84691,0.0096365195
84692,0.08415531
84693,0.0008310015
84694,0.01058554
84695,0.011127017
84696,0.02022887
84697,0.0034305232
84698,0.02578944
84699,0.020268647
84700,0.0003708316
84701,0.013441527
84702,0.0047781216
84703,0.07729526
84704,0.027088769
84705,0.7309089
84706,0.011076458
84707,0.014764292
84708,0.9779959
84709,0.05853586
84710,0.009015468
84711,0.0020959228
84712,0.0013865002
84713,0.021815483
84714,0.018884055
84715,0.46481657
84716,0.040195048
84717,0.8441127
84718,0.07426129
84719,0.05900997
84720,0.055738658
84721,0.016036429
84722,0.015609007
84723,0.9969669
84724,0.005424342
84725,0.98806214
84726,0.0058367443
84727,0.0030143475
84728,0.9918744
84729,0.016964685
84730,0.18728714
84731,0.0012851781
84732,0.021230096
84733,0.015077981
84734,0.0015411862
84735,0.16740738
84736,0.0048682443
84737,0.90956974
84738,0.012586454
84739,0.00038864644
84740,0.023199625
84741,0.0011438412
84742,0.006392063
84743,0.037139844
84744,0.003426237
84745,0.010645101
84746,0.0118974745
84747,0.110307865
84748,0.03694835
84749,0.94678545
84750,0.054590292
84751,0.06311947
84752,0.37599757
84753,0.009105421
84754,0.08418895
84755,0.1638418
84756,0.26448107
84757,0.0024142382
84758,0.06390208
84759,0.007859171
84760,0.5062328
84761,0.014689797
84762,0.015297783
84763,0.008681192
84764,0.12653773
84765,0.007828923
84766,0.06583905
84767,0.006053584
84768,0.005871809
84769,0.0073425206
84770,0.0023532475
84771,0.0012662213
84772,0.04061609
84773,0.006188722
84774,0.0062176054
84775,0.02222333
84776,0.017675832
84777,0.0023029712
84778,0.116887495
84779,0.9602961
84780,0.97285706
84781,0.9671496
84782,0.12693168
84783,0.013786343
84784,0.111724265
84785,0.44469607
84786,0.975339
84787,0.011436865
84788,0.98559237
84789,0.9825884
84790,0.1124083
84791,0.9864443
84792,0.0013452824
84793,0.02807263
84794,0.026027158
84795,0.018844103
84796,0.010204232
84797,0.00391503
84798,0.0056475075
84799,0.0005456021
84800,0.009804307
84801,0.0061533973
84802,0.0038571458
84803,0.0091071585
84804,0.031147853
84805,0.011134044
84806,0.15256
84807,0.012019043
84808,0.014488866
84809,0.007479593
84810,0.01277749
84811,0.9593165
84812,0.03360944
84813,0.005101754
84814,0.850874
84815,0.94488376
84816,0.9285458
84817,0.052195217
84818,0.03125416
84819,0.0979857
84820,0.04940903
84821,0.0026441729
84822,0.0062655783
84823,0.0024023752
84824,0.0028343378
84825,0.13781704
84826,0.023428136
84827,0.049910102
84828,0.02159292
84829,0.07030281
84830,0.012956744
84831,0.069583684
84832,0.01452479
84833,0.046372924
84834,0.0073421276
84835,0.06984446
84836,0.93757474
84837,0.0013580511
84838,0.22551899
84839,0.5143407
84840,0.0032030754
84841,0.063975014
84842,0.008860749
84843,0.012318869
84844,0.054888513
84845,0.85383415
84846,0.00020385609
84847,0.029420918
84848,0.07668183
84849,0.028900461
84850,0.021111796
84851,0.0030470528
84852,0.034751903
84853,0.015286689
84854,0.0072335615
84855,0.05205054
84856,0.00066947355
84857,0.020595817
84858,0.007917353
84859,0.030268293
84860,0.0012936292
84861,0.0026244123
84862,0.9976156
84863,0.014148975
84864,0.031696554
84865,0.063082576
84866,0.0032019203
84867,0.033629384
84868,0.07092768
84869,0.050689694
84870,0.08217747
84871,0.005067015
84872,0.04869732
84873,0.00107005
84874,0.006417799
84875,0.01458826
84876,0.11844328
84877,0.79542035
84878,0.015312802
84879,0.0053944057
84880,0.032046024
84881,0.07503477
84882,0.026465917
84883,0.0041893753
84884,0.018416028
84885,0.07010236
84886,0.23796189
84887,0.0042032376
84888,0.15407577
84889,0.05438902
84890,0.2103194
84891,0.0068838624
84892,0.076685406
84893,0.009142623
84894,0.00713973
84895,0.00132916
84896,0.01802009
84897,0.055293314
84898,0.004293562
84899,0.08184469
84900,0.09518332
84901,0.018290771
84902,0.035725616
84903,0.95483017
84904,0.013649251
84905,0.073037826
84906,0.0463676
84907,0.1969608
84908,0.014934342
84909,0.09167077
84910,0.026002184
84911,0.80535144
84912,0.0044269064
84913,0.0018487446
84914,0.02629498
84915,0.013885171
84916,0.013083468
84917,0.08808079
84918,0.15217052
84919,0.08163129
84920,0.01600009
84921,0.11521615
84922,0.00030518652
84923,0.00042021635
84924,0.016827226
84925,0.0075983293
84926,0.99538296
84927,0.00084021816
84928,0.033736352
84929,0.0096605485
84930,0.2043754
84931,0.044444766
84932,0.01611684
84933,0.00976945
84934,0.3560914
84935,0.82309437
84936,0.00468316
84937,0.047204655
84938,0.018527118
84939,0.00465439
84940,0.055004183
84941,0.0367675
84942,0.04641138
84943,0.009401463
84944,0.011814178
84945,0.047202554
84946,0.27463374
84947,0.047029566
84948,0.0003447421
84949,0.022346256
84950,0.018054528
84951,0.012666614
84952,0.050537437
84953,0.008014481
84954,0.008502282
84955,0.019213334
84956,0.09684557
84957,0.0044078133
84958,0.001651412
84959,0.019328149
84960,0.063185796
84961,0.00054517505
84962,0.18177082
84963,0.0051514693
84964,0.004113489
84965,0.009746458
84966,0.02738106
84967,0.17724949
84968,0.004495178
84969,0.008882981
84970,0.9844972
84971,0.007656801
84972,0.9650411
84973,0.0105473185
84974,0.03238666
84975,0.0088412445
84976,0.008258911
84977,0.010272
84978,0.004828638
84979,0.9567104
84980,0.051352162
84981,0.0065134303
84982,0.9422698
84983,0.023714405
84984,0.02136621
84985,0.52223283
84986,0.006904142
84987,0.05919368
84988,0.2712726
84989,0.07100098
84990,0.020645194
84991,0.009741126
84992,0.012043914
84993,0.028113503
84994,0.03729731
84995,0.044570304
84996,0.088540055
84997,0.053387072
84998,0.010191309
84999,0.94522285
85000,0.016623832
85001,0.01371299
85002,0.034050595
85003,0.010459704
85004,0.053295996
85005,0.040287297
85006,0.14054652
85007,0.96394503
85008,0.13254483
85009,0.18814199
85010,0.023935447
85011,0.008796043
85012,0.011865587
